Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2025-01-24,126.14,127.35,113.42,115.55,117.6355,155.113057991682,155.113057991682,0,-0.64,-83421000.0
2025-01-27,102.24,103.0,79.55,83.16,88.5055,116.70251543184507,116.70251543184507,0,-0.64,-83421000.0
2025-01-28,88.815,90.65,83.85,89.63,87.3556,115.18626816478168,115.18626816478168,0,-0.64,-83421000.0
2025-01-29,90.6,92.885,87.17,90.43,90.2307,118.97734783913072,118.97734783913072,0,-0.64,-83421000.0
2025-01-30,93.88,98.32,93.0,96.87,96.0213,126.61277824582456,126.61277824582456,0,-0.64,-83421000.0
2025-01-31,98.0,106.0,96.555,101.42,102.5847,135.2672154252696,135.2672154252696,0,-0.64,-83421000.0
2025-02-03,88.9,100.95,87.04,98.12,96.027,126.62029421192793,126.62029421192793,0,-0.64,-83421000.0
2025-02-04,100.51,103.98,98.6701,101.73,101.483,133.8145242224487,133.8145242224487,0,-0.64,-83421000.0
2025-02-05,102.75,107.17,100.76,106.57,105.0761,138.55235190771305,138.55235190771305,0,-0.64,-83421000.0
2025-02-06,109.83,111.12,100.95,104.51,105.1462,138.644785104879,138.644785104879,0,-0.64,-83421000.0
2025-02-07,106.83,109.0,99.68,101.29,102.7944,135.54372386244083,135.54372386244083,0,-0.64,-83421000.0
2025-02-10,103.01,104.25,100.02,103.29,101.769,134.1916411181615,134.1916411181615,0,-0.64,-83421000.0
2025-02-11,97.1116,105.88,91.75,92.04,97.4639,128.51497696524854,128.51497696524854,0,-0.64,-83421000.0
2025-02-12,91.49,91.78,86.55,87.5,89.0998,117.48615379241188,117.48615379241188,0,-0.64,-83421000.0
2025-02-13,87.525,92.0,87.29,88.19,89.3331,117.79378096643214,117.79378096643214,0,-0.64,-83421000.0
2025-02-14,88.285,88.285,83.69,87.85,85.7157,113.02391153093767,113.02391153093767,0,-0.64,-83421000.0
2025-02-18,88.6,94.58,87.7,93.27,91.9871,121.2933202714032,121.2933202714032,0,-0.64,-83421000.0
2025-02-19,91.035,92.49,87.25,89.9,89.4478,117.9450233018806,117.9450233018806,0,-0.64,-83421000.0
2025-02-20,90.54,90.54,85.12,88.43,87.1422,114.90488094259601,114.90488094259601,0,-0.64,-83421000.0
2025-02-21,88.9,90.81,85.19,85.72,87.7035,115.64500581519596,115.64500581519596,0,-0.64,-83421000.0
2025-02-24,85.0,87.2,80.36,84.63,84.2694,111.11683402649922,111.11683402649922,0,-0.64,-83421000.0
2025-02-25,82.06,82.27,74.8,77.74,77.8915,102.7069953930497,102.7069953930497,0,-0.64,-83421000.0
2025-02-26,79.79,83.65,79.49,83.0,82.2626,108.47068652189638,108.47068652189638,0,-0.64,-83421000.0
2025-02-27,85.02,85.1,75.62,75.75,78.5531,103.57937489725802,103.57937489725802,0,-0.64,-83421000.0
2025-02-28,72.795,76.1,70.55,74.35,73.6097,97.06105439982247,97.06105439982247,0,-0.64,-83421000.0
2025-03-03,74.98,75.17,67.37,67.68,69.3522,91.44715515682535,91.44715515682535,0,-0.64,-83421000.0
2025-03-04,64.88,72.12,63.14,69.63,68.1042,89.8015541573514,89.8015541573514,0,-0.64,-83421000.0
2025-03-05,69.81,69.9785,66.06,68.57,68.2498,89.99354094062335,89.99354094062335,0,-0.64,-83421000.0
2025-03-06,64.34,66.2499,61.4,63.49,63.5736,83.8275478366649,83.8275478366649,0,-0.64,-83421000.0
2025-03-07,63.73,67.98,62.013,66.92,65.5194,86.39326131805629,86.39326131805629,0,-0.64,-83421000.0
2025-03-10,64.0,64.6799,60.45,61.7,62.3616,82.22941609679117,82.22941609679117,0,-0.64,-83421000.0
2025-03-11,61.19,68.07,60.29,66.05,64.9163,85.59801936069833,85.59801936069833,0,-0.64,-83421000.0
2025-03-12,69.905,71.45,67.68,68.82,69.2922,91.36803972415832,91.36803972415832,0,-0.64,-83421000.0
2025-03-13,68.11,68.39,64.15,65.32,65.6496,86.56494180694372,86.56494180694372,0,-0.64,-83421000.0
2025-03-14,67.88,72.43,67.5001,72.18,70.9053,93.4950581314111,93.4950581314111,0,-0.64,-83421000.0
2025-03-17,71.23,73.6,69.51,72.05,71.9962,94.93350855635192,94.93350855635192,0,-0.64,-83421000.0
2025-03-18,70.7,71.21,67.5,68.89,69.138,91.16471306220411,91.16471306220411,0,-0.64,-83421000.0
2025-03-19,69.0,70.595,67.51,68.89,69.0283,91.02006367947791,91.02006367947791,0,-0.64,-83421000.0
2025-03-20,67.57,70.14,67.01,68.97,68.852,90.78759616649133,90.78759616649133,0,-0.64,-83421000.0
2025-03-21,67.85,71.19,65.5,71.1,69.978,92.27232911954233,92.27232911954233,0,-0.64,-83421000.0
2025-03-24,73.6,74.799,72.0,73.78,73.4654,96.87078178425828,96.87078178425828,0,-0.64,-83421000.0
2025-03-25,74.08,74.66,72.03,72.19,72.9175,96.14832602495397,96.14832602495397,0,-0.64,-83421000.0
2025-03-26,71.88,72.235,66.155,66.95,67.6186,89.16124658896634,89.16124658896634,0,-0.64,-83421000.0
2025-03-27,65.49,65.49,62.18,62.79,63.5193,83.75594837010127,83.75594837010127,0,-0.64,-83421000.0
2025-03-28,61.85,63.56,59.62,60.78,61.1452,80.62548255852184,80.62548255852184,0,-0.64,-83421000.0
2025-03-31,58.19,59.75,57.2,59.67,58.5654,81.34083333333334,77.05973684210525,250.10837347699695,0.2341600930261793,41393000.0
2025-04-01,59.33,62.77,58.48,62.01,61.2674,85.09361111111112,80.615,261.64748744420024,0.2341600930261793,41393000.0
2025-04-02,59.95,65.22,59.0,64.08,63.5625,88.28125,83.63486842105263,271.44890138429207,0.2341600930261793,41393000.0
2025-04-03,58.09,59.9785,55.385,55.68,56.6268,78.64833333333334,74.50894736842106,241.82942220504276,0.2341600930261793,41393000.0
2025-04-04,52.46,53.71,47.125,52.94,51.0166,70.85638888888889,67.12710526315789,217.8706001551524,0.2341600930261793,41393000.0
2025-04-07,48.51,59.45,48.35,55.16,54.0948,75.13166666666667,71.17736842105263,231.01630726612393,0.2341600930261793,41393000.0
2025-04-08,59.32,61.0,52.06,53.71,55.8113,77.51569444444445,73.43592105263158,238.3467621605371,0.2341600930261793,41393000.0
2025-04-09,54.09,64.78,52.0,64.33,59.6185,82.80347222222223,78.4453947368421,254.60572392809308,0.2341600930261793,41393000.0
2025-04-10,61.23,61.23,56.7001,58.86,58.7952,81.66000000000001,77.3621052631579,251.08975333993675,0.2341600930261793,41393000.0
2025-04-11,58.74,61.42,58.2298,60.13,59.7393,82.97125,78.60434210526316,255.12161029642698,0.2341600930261793,41393000.0
2025-04-14,63.29,64.6,57.9712,59.41,59.9732,83.29611111111112,78.9121052631579,256.12049954769594,0.2341600930261793,41393000.0
2025-04-15,59.4,60.83,58.78,60.08,59.8854,83.17416666666666,78.79657894736842,255.74554240249964,0.2341600930261793,41393000.0
2025-04-16,56.56,59.36,56.3,58.785,58.098,80.69166666666666,76.44473684210526,248.11230320746668,0.2341600930261793,41393000.0
2025-04-17,58.34,59.13,56.53,58.96,57.8904,80.40333333333334,76.17157894736842,247.2257302764558,0.2341600930261793,41393000.0
2025-04-21,56.9,57.6899,52.565,54.42,54.1246,75.17305555555556,71.21657894736842,231.1435706251997,0.2341600930261793,41393000.0
2025-04-22,55.51,56.93,54.5401,55.31,55.3931,76.9348611111111,72.88565789473684,236.56080455095739,0.2341600930261793,41393000.0
2025-04-23,60.74,62.98,59.32,60.15,60.7905,84.43125,79.9875,259.6108466407364,0.2341600930261793,41393000.0
2025-04-24,62.01,64.98,61.1801,64.55,63.7803,88.58375,83.92144736842104,272.379034257,0.2341600930261793,41393000.0
2025-04-25,63.97,67.14,63.2,66.11,65.7007,91.25097222222222,86.44828947368421,280.5802609271026,0.2341600930261793,41393000.0
2025-04-28,66.48,67.44,64.35,66.08,65.7044,91.25611111111112,86.45315789473685,280.5960620824241,0.2341600930261793,41393000.0
2025-04-29,65.68,66.5199,64.6,65.65,65.5901,91.09736111111113,86.30276315789474,280.1079345004658,0.2341600930261793,41393000.0
2025-04-30,62.505,65.36,62.31,65.31,64.1917,89.15513888888889,84.46276315789473,274.13595190544834,0.2341600930261793,41393000.0
2025-05-01,68.6,70.5,68.245,69.22,69.511,96.54305555555555,91.46184210526314,296.85246150046845,0.2341600930261793,41393000.0
2025-05-02,71.59,73.06,70.9245,71.27,71.9357,99.91069444444445,94.65223684210525,307.2073429350642,0.2341600930261793,41393000.0
2025-05-05,70.75,73.47,70.6452,72.15,72.2443,100.33930555555555,95.0582894736842,308.5252447005264,0.2341600930261793,41393000.0
2025-05-06,69.535,72.35,68.6401,71.36,71.1984,98.88666666666668,93.68210526315791,304.05864244356945,0.2341600930261793,41393000.0
2025-05-07,67.355,71.3,63.4,71.09,68.4592,95.08222222222221,90.0778947368421,292.36066280664744,0.2341600930261793,41393000.0
2025-05-08,72.93,73.81,69.835,71.64,71.7455,99.64652777777779,94.40197368421053,306.3950781398895,0.2341600930261793,41393000.0
2025-05-09,71.7,73.4635,69.26,71.2,70.9701,98.56958333333334,93.38171052631579,303.0836684544086,0.2341600930261793,41393000.0
2025-05-12,80.035,81.2699,76.53,80.28,79.4796,110.38833333333335,104.57842105263158,339.42419040256414,0.2341600930261793,41393000.0
2025-05-13,81.32,88.22,81.14,87.76,85.9401,119.36125000000001,113.07907894736842,367.0142887686324,0.2341600930261793,41393000.0
2025-05-14,90.36,92.24,86.8501,90.66,90.1602,125.22250000000001,118.63184210526316,385.03657405841574,0.2341600930261793,41393000.0
2025-05-15,88.4,93.39,88.15,92.19,91.5144,127.10333333333332,120.41368421052631,390.81979690607915,0.2341600930261793,41393000.0
2025-05-16,92.16,92.59,89.0493,90.56,90.2432,125.33777777777779,118.74105263157895,385.39103240751933,0.2341600930261793,41393000.0
2025-05-19,87.32,90.98,87.27,90.285,89.7335,124.62986111111113,118.07039473684212,383.2143164974218,0.2341600930261793,41393000.0
2025-05-20,90.0,94.7,89.03,94.46,92.9254,129.06305555555556,122.27026315789473,396.84558884084004,0.2341600930261793,41393000.0
2025-05-21,93.58,96.11,90.6313,92.17,93.5725,129.96180555555557,123.1217105263158,399.60908278909216,0.2341600930261793,41393000.0
2025-05-22,92.56,98.1766,91.62,94.3,95.6721,132.87791666666666,125.88434210526316,408.5755978466569,0.2341600930261793,41393000.0
2025-05-23,90.99,95.25,90.7,94.62,94.0268,130.59277777777777,123.71947368421051,401.5492084276193,0.2341600930261793,41393000.0
2025-05-27,97.25,99.29,96.397,97.54,97.9501,136.04180555555556,128.8817105263158,418.3039848256684,0.2341600930261793,41393000.0
2025-05-28,98.03,99.24,96.41,96.46,97.639,135.60972222222222,128.47236842105264,416.97540660390786,0.2341600930261793,41393000.0
2025-05-29,100.0,100.1899,96.23,96.61,97.6837,135.67180555555555,128.5311842105263,417.1663016425215,0.2341600930261793,41393000.0
2025-05-30,94.6,94.79,87.29,90.72,90.2835,125.39375000000001,118.79407894736842,385.56313688304795,0.2341600930261793,41393000.0
2025-06-02,89.93,93.18,89.65,92.92,91.9451,127.70152777777778,120.9803947368421,392.6591367971504,0.2341600930261793,41393000.0
2025-06-03,94.86,97.0,93.8,95.09,95.1416,132.14111111111112,125.18631578947368,406.3100538201575,0.2341600930261793,41393000.0
2025-06-04,96.0,98.24,95.02,95.22,96.6682,134.2613888888889,127.195,412.8295250941518,0.2341600930261793,41393000.0
2025-06-05,95.84,96.88,89.88,90.71,92.5748,128.57611111111112,121.80894736842104,395.3483226095663,0.2341600930261793,41393000.0
2025-06-06,92.64,92.96,89.814,90.75,91.2751,126.77097222222221,120.09881578947368,389.79784650920584,0.2341600930261793,41393000.0
2025-06-09,91.7,93.58,90.27,92.35,91.8858,127.61916666666667,120.90236842105263,392.4058912537547,0.2341600930261793,41393000.0
